Negative,Neutral,Positive,company_name,year
0.7051476836204529,0.06840454787015915,0.22644783556461334,APH,2022.0
0.8647658824920654,0.07126379758119583,0.06397031247615814,APH,2023.0
0.0479600690305233,0.9085832834243774,0.04345661401748657,API,2022.0
0.02743028663098812,0.9463421702384949,0.026227494701743126,APLD,2022.0
0.027896462008357048,0.9443612694740295,0.02774226665496826,APLD,2023.0
0.014789232984185219,0.9256428480148315,0.059567924588918686,APLE,2022.0
0.012197675183415413,0.8915916681289673,0.09621061384677887,APLE,2023.0
0.010750027373433113,0.103672094643116,0.8855778574943542,APLS,2022.0
0.012222617864608765,0.8786343932151794,0.10914304107427597,APO,2022.0
0.012867461889982224,0.8566511273384094,0.13048142194747925,APO,2023.0
0.012178493663668633,0.16289091110229492,0.8249306082725525,APOG,2022.0
0.013088580220937729,0.8404974937438965,0.1464138925075531,APOG,2023.0
0.013681168667972088,0.8632901906967163,0.12302862852811813,APP,2022.0
0.022620441392064095,0.9380017518997192,0.03937775269150734,APP,2023.0
0.013518476858735085,0.8645840883255005,0.12189742922782898,APPF,2022.0
0.023982949554920197,0.9225238561630249,0.053493209183216095,APPH,2022.0
0.01825612038373947,0.9349865913391113,0.04675735533237457,APPN,2022.0
0.01312632393091917,0.8214514255523682,0.165422260761261,APPS,2022.0
0.024582399055361748,0.9053239822387695,0.07009360939264297,APPS,2023.0
0.029811985790729523,0.917927086353302,0.05226093530654907,APRN,2022.0
0.02202201634645462,0.9394884705543518,0.03848949074745178,APRN,2023.0
0.02747434936463833,0.9422195553779602,0.030306054279208183,APTO,2022.0
0.0131582235917449,0.11513252556324005,0.8717092275619507,APTV,2022.0
0.013046910054981709,0.7023240923881531,0.2846290171146393,APTV,2023.0
0.02998446114361286,0.8413972854614258,0.12861821055412292,APTX,2022.0
0.02607201412320137,0.9414574503898621,0.03247055411338806,APYX,2022.0
0.028931690379977226,0.9471784234046936,0.023889925330877304,AQMS,2022.0
0.013808520510792732,0.9270350933074951,0.059156350791454315,AQN,2022.0
0.01612728275358677,0.9314557909965515,0.05241689085960388,AQN,2023.0
0.0612654909491539,0.9177660346031189,0.020968550816178322,AQST,2022.0
0.020852502435445786,0.947363018989563,0.031784459948539734,AQUA,2022.0
0.014481721445918083,0.933246374130249,0.05227193981409073,AQUA,2023.0
0.018501274287700653,0.8685505390167236,0.11294819414615631,AR,2022.0
0.0299072228372097,0.3117026090621948,0.6583901643753052,AR,2023.0
0.03904126212000847,0.9371469020843506,0.023811882361769676,ARAY,2022.0
0.027658283710479736,0.9426908493041992,0.02965090051293373,ARAY,2023.0
0.009980333037674427,0.7936742305755615,0.19634541869163513,ARBE,2022.0
0.01386584434658289,0.8929278254508972,0.09320627152919769,ARBK,2022.0
0.02414626069366932,0.5125910639762878,0.46326273679733276,ARC,2022.0
0.013715590350329876,0.19319546222686768,0.7930889129638672,ARC,2023.0
0.021402087062597275,0.9402547478675842,0.03834313526749611,ARCB,2022.0
0.026946434751152992,0.9490626454353333,0.023990901187062263,ARCC,2022.0
0.02583395130932331,0.9461827278137207,0.027983341366052628,ARCE,2022.0
0.016271157190203667,0.3921499252319336,0.5915789008140564,ARCH,2022.0
0.015190855599939823,0.45526593923568726,0.5295431613922119,ARCH,2023.0
0.010006885044276714,0.7789989113807678,0.21099422872066498,ARCO,2022.0
0.014511186629533768,0.9154335260391235,0.07005534321069717,ARCO,2023.0
0.012311394326388836,0.8294051885604858,0.15828344225883484,ARCT,2022.0
0.1777898520231247,0.584414005279541,0.2377961128950119,ARD,2022.0
0.010125006549060345,0.6934013366699219,0.2964736223220825,ARDX,2022.0
0.017696507275104523,0.7586897611618042,0.22361372411251068,ARE,2022.0
0.01030819583684206,0.17128348350524902,0.8184083104133606,ARE,2023.0
0.018826639279723167,0.9332801699638367,0.04789319261908531,AREC,2022.0
0.015619134530425072,0.8192645907402039,0.1651162952184677,ARES,2022.0
0.014662361703813076,0.8320121169090271,0.15332557260990143,ARES,2023.0
0.015180232003331184,0.9002898335456848,0.08452997356653214,ARGO,2022.0
0.01303372997790575,0.5974343419075012,0.3895319402217865,ARGX,2022.0
0.022627975791692734,0.9475535154342651,0.02981848269701004,ARHS,2022.0
0.015688618645071983,0.8083776831626892,0.17593373358249664,ARI,2022.0
0.009943452663719654,0.15467725694179535,0.8353793025016785,ARIS,2022.0
0.035842251032590866,0.9336562156677246,0.03050154633820057,ARKO,2022.0
0.015320487320423126,0.8897821307182312,0.0948973298072815,ARKR,2022.0
0.11429162323474884,0.7795928716659546,0.10611556470394135,ARKR,2023.0
0.023343639448285103,0.9486688375473022,0.02798757143318653,ARLO,2022.0
0.020668376237154007,0.9499871730804443,0.029344430193305016,ARLO,2023.0
0.018604276701807976,0.7364501357078552,0.24494561553001404,ARLP,2022.0
0.010279315523803234,0.7056087255477905,0.28411200642585754,ARMK,2022.0
0.010656934231519699,0.5579448342323303,0.4313982129096985,ARMK,2023.0
0.013950641267001629,0.056535445153713226,0.9295138716697693,ARNC,2022.0
0.020329250022768974,0.7131948471069336,0.2664759159088135,ARNC,2023.0
0.012204576283693314,0.8062672019004822,0.181528240442276,AROC,2022.0
0.012807043269276619,0.6562677025794983,0.33092522621154785,AROC,2023.0
0.01852005533874035,0.9447152018547058,0.03676469996571541,ARQQ,2022.0
0.012567226774990559,0.5660382509231567,0.4213944673538208,ARQT,2022.0
0.024319231510162354,0.9099956154823303,0.06568516045808792,ARR,2022.0
0.02569916471838951,0.9168005585670471,0.05750022083520889,ARRY,2022.0
0.011086675338447094,0.841460645198822,0.14745262265205383,ARVL,2022.0
0.02048538066446781,0.7230693697929382,0.2564453184604645,ARW,2022.0
0.012167694047093391,0.7883061170578003,0.19952625036239624,ARW,2023.0
0.5261328816413879,0.4353635609149933,0.03850354254245758,ARWR,2022.0
0.014065369963645935,0.9045954942703247,0.08133911341428757,ARWR,2023.0
0.011917522177100182,0.7443967461585999,0.24368572235107422,ASAI,2022.0
0.015279347077012062,0.9079716205596924,0.07674910873174667,ASAI,2023.0
0.02017146162688732,0.8707907795906067,0.10903778672218323,ASAN,2022.0
0.01493510976433754,0.354096919298172,0.6309679746627808,ASAN,2023.0
0.011750951409339905,0.881147027015686,0.10710196942090988,ASAP,2022.0
0.014275836758315563,0.9103672504425049,0.07535698264837265,ASB,2022.0
0.022351328283548355,0.9310104250907898,0.046638235449790955,ASB,2023.0
0.04424798861145973,0.9188559651374817,0.03689608350396156,ASC,2022.0
0.028187507763504982,0.9417918920516968,0.030020566657185555,ASC,2023.0
0.015054339542984962,0.9185115694999695,0.06643408536911011,ASGN,2022.0
0.014204786159098148,0.6395565867424011,0.3462387025356293,ASGN,2023.0
0.012205961160361767,0.9092729687690735,0.07852103561162949,ASH,2022.0
0.020908931270241737,0.9445319175720215,0.03455914556980133,ASH,2023.0
0.012632344849407673,0.7598039507865906,0.227563738822937,ASIX,2022.0
0.01095818541944027,0.4509572684764862,0.5380845665931702,ASIX,2023.0
0.016381803900003433,0.8903520107269287,0.09326618164777756,ASLE,2022.0
0.016604924574494362,0.9343620538711548,0.04903300851583481,ASML,2022.0
0.02843623049557209,0.940593957901001,0.030969783663749695,ASND,2022.0
0.012617032043635845,0.7450608015060425,0.24232223629951477,ASO,2022.0
0.0376371406018734,0.9405051469802856,0.02185777574777603,ASPN,2022.0
0.054993633180856705,0.9256459474563599,0.019360383972525597,ASPN,2023.0
0.02544293738901615,0.7148104310035706,0.25974664092063904,ASPS,2022.0
0.016185544431209564,0.9194512367248535,0.06436316668987274,ASPU,2022.0
0.3037997782230377,0.628105878829956,0.068094402551651,ASPU,2023.0
0.2061406522989273,0.03428565710783005,0.7595736980438232,ASR,2021.0
0.02267400361597538,0.8957651853561401,0.08156081289052963,ASRT,2022.0
0.020144885405898094,0.9467230439186096,0.03313209116458893,ASTE,2022.0
0.03175024315714836,0.9430050253868103,0.025244690477848053,ASTL,2022.0
0.02634911797940731,0.9486038088798523,0.025047102943062782,ASTL,2023.0
0.031235381960868835,0.9411864876747131,0.027578148990869522,ASTR,2022.0
0.010467241518199444,0.8211344480514526,0.16839823126792908,ASTS,2022.0
0.019990861415863037,0.9396409392356873,0.04036816209554672,ASUR,2022.0
0.06650499999523163,0.8337822556495667,0.0997128039598465,ASX,2022.0
0.05169667303562164,0.6197776198387146,0.32852575182914734,ASYS,2022.0
0.3256744146347046,0.6033554077148438,0.07097019255161285,ASYS,2023.0
0.014637136831879616,0.7998476028442383,0.18551532924175262,ATAI,2022.0
0.022108761593699455,0.9441013932228088,0.033789850771427155,ATAX,2022.0
0.01491306722164154,0.9340359568595886,0.05105099454522133,ATCO,2022.0
0.01144937053322792,0.7974390387535095,0.19111159443855286,ATCX,2022.0
0.012864908203482628,0.8361809253692627,0.1509542018175125,ATEC,2022.0
0.030620580539107323,0.9431909322738647,0.02618846856057644,ATEN,2022.0
0.035234224051237106,0.9425714612007141,0.022194359451532364,ATEN,2023.0
0.023046711459755898,0.9436390995979309,0.03331423178315163,ATER,2022.0
0.013308320194482803,0.7606475353240967,0.2260441929101944,ATEX,2022.0
0.014110599644482136,0.8438445329666138,0.14204490184783936,ATEX,2023.0
0.027384040877223015,0.9487124085426331,0.023903528228402138,ATGE,2022.0
0.026560313999652863,0.9498448371887207,0.023594841361045837,ATGE,2023.0
0.02599910832941532,0.9432570934295654,0.03074377216398716,ATHM,2022.0
0.019506366923451424,0.9454841613769531,0.035009391605854034,ATHM,2023.0
0.01593685895204544,0.8743583559989929,0.10970479995012283,ATHX,2022.0
0.0146716283634305,0.1445894092321396,0.8407389521598816,ATI,2022.0
0.01586301065981388,0.9070948362350464,0.07704217731952667,ATIP,2022.0
0.013548769988119602,0.8883619904518127,0.09808921068906784,ATIP,2023.0
0.015454747714102268,0.0370914489030838,0.9474537968635559,ATKR,2022.0
0.016302254050970078,0.2516009211540222,0.732096791267395,ATKR,2023.0
0.014802347868680954,0.9052507281303406,0.07994697242975235,ATNI,2022.0
0.010373062454164028,0.8332451581954956,0.1563817709684372,ATNX,2022.0
0.925445556640625,0.05040596425533295,0.02414838969707489,ATO,2022.0
0.012676767073571682,0.6992362141609192,0.28808701038360596,ATO,2023.0
0.019993826746940613,0.9354583024978638,0.0445479117333889,ATOM,2022.0
0.045744091272354126,0.7547302842140198,0.19952568411827087,ATR,2022.0
0.012387794442474842,0.4175548553466797,0.5700573325157166,ATR,2023.0
0.0132090263068676,0.8883806467056274,0.09841031581163406,ATRA,2022.0
0.013369745574891567,0.6195428967475891,0.36708733439445496,ATRC,2022.0
0.019682835787534714,0.9296547174453735,0.05066245421767235,ATRO,2022.0
0.2746798098087311,0.6885191798210144,0.03680103272199631,ATSG,2022.0
0.026513634249567986,0.8663663864135742,0.10712004452943802,ATTO,2022.0
0.13139688968658447,0.05950618535280228,0.8090969324111938,ATUS,2022.0
0.01664312742650509,0.7888239622116089,0.1945328712463379,ATUS,2023.0
0.020927811041474342,0.9469552636146545,0.03211697190999985,ATXS,2022.0
0.4828858971595764,0.39945799112319946,0.11765609681606293,ATY,2022.0
0.029955651611089706,0.06493465602397919,0.9051096439361572,AU,2021.0
0.024489227682352066,0.9477354288101196,0.02777537889778614,AUB,2022.0
0.009775067679584026,0.6664876341819763,0.32373735308647156,AUD,2022.0
0.6294260621070862,0.17250610888004303,0.198067769408226,AUD,2023.0
0.02177375927567482,0.9342405200004578,0.043985772877931595,AUDC,2022.0
0.01944677345454693,0.94281005859375,0.037743162363767624,AUGX,2022.0
0.028040451928973198,0.9451490640640259,0.0268105361610651,AUID,2022.0
0.028537100180983543,0.9446261525154114,0.026836730539798737,AUPH,2022.0
0.034078340977430344,0.9416271448135376,0.02429443784058094,AUR,2022.0
0.008696109056472778,0.8008130788803101,0.19049082696437836,AUTL,2022.0
0.03309422731399536,0.9250250458717346,0.04188069701194763,AUTO,2022.0
0.008524597622454166,0.5980959534645081,0.39337947964668274,AUVI,2022.0
0.01569318398833275,0.7983318567276001,0.18597497045993805,AUY,2022.0
0.04360511153936386,0.3371391296386719,0.6192557215690613,AVA,2022.0
0.0284190122038126,0.8228161931037903,0.14876480400562286,AVA,2023.0
0.027541857212781906,0.9495497941970825,0.02290835976600647,AVAH,2022.0
0.06457892060279846,0.9138800501823425,0.02154109813272953,AVAL,2022.0
0.030361095443367958,0.949475884437561,0.020163020119071007,AVAL,2023.0
0.02285471186041832,0.947260856628418,0.029884373769164085,AVAV,2022.0
0.0246110949665308,0.947727620601654,0.027661340311169624,AVAV,2023.0
0.012790589593350887,0.4884152114391327,0.49879419803619385,AVB,2022.0
0.017018474638462067,0.8220948576927185,0.1608867198228836,AVB,2023.0
0.0277724489569664,0.9465903639793396,0.02563721500337124,AVD,2022.0
0.19162026047706604,0.20104633271694183,0.6073334217071533,AVD,2023.0
0.023624658584594727,0.9440702795982361,0.03230510279536247,AVDL,2022.0
0.014198393560945988,0.2245040237903595,0.7612975239753723,AVDX,2022.0
0.014002751559019089,0.8652309775352478,0.12076624482870102,AVEO,2022.0
0.012764058075845242,0.7330411672592163,0.2541947066783905,AVGO,2022.0
0.0426374115049839,0.6776372790336609,0.2797253429889679,AVGO,2023.0
0.07554545253515244,0.8915543556213379,0.032900188118219376,AVGR,2022.0
0.022777851670980453,0.9488409757614136,0.028381237760186195,AVID,2022.0
0.016945697367191315,0.9120797514915466,0.07097456604242325,AVIR,2022.0
0.02691841870546341,0.9455217123031616,0.02755984477698803,AVLR,2022.0
0.02417425811290741,0.5262408256530762,0.4495849013328552,AVNS,2022.0
0.015416791662573814,0.7568759918212891,0.22770725190639496,AVNS,2023.0
0.013817421160638332,0.831172525882721,0.15501002967357635,AVNT,2022.0
0.3879123032093048,0.39910295605659485,0.21298466622829437,AVNT,2023.0
0.0351918525993824,0.9409133195877075,0.023894868791103363,AVNW,2022.0
0.03410695865750313,0.9421963691711426,0.023696674033999443,AVNW,2023.0
0.0500982366502285,0.8676137924194336,0.08228795230388641,AVO,2022.0
0.059482231736183167,0.15824219584465027,0.7822756171226501,AVO,2023.0
0.012867769226431847,0.8974399566650391,0.08969230949878693,AVPT,2022.0
0.011433873325586319,0.7235274314880371,0.26503872871398926,AVT,2022.0
0.013316434808075428,0.7052395939826965,0.2814439833164215,AVT,2023.0
0.010001133196055889,0.802318811416626,0.18768009543418884,AVTR,2022.0
0.012318895198404789,0.8002229928970337,0.1874581277370453,AVTR,2023.0
0.009811102412641048,0.7807284593582153,0.20946043729782104,AVXL,2022.0
0.01293050404638052,0.8183018565177917,0.16876764595508575,AVXL,2023.0
0.012107991613447666,0.8134334683418274,0.1744586080312729,AVY,2022.0
0.008851963095366955,0.15219204127788544,0.8389559388160706,AVY,2023.0
0.021352393552660942,0.9356761574745178,0.042971499264240265,AVYA,2022.0
0.016505945473909378,0.8885284662246704,0.0949656143784523,AWH,2022.0
0.01141462940722704,0.7638611793518066,0.2247242033481598,AWI,2022.0
0.015203424729406834,0.05088482052087784,0.9339117407798767,AWI,2023.0
0.01875944435596466,0.9327436685562134,0.04849682375788689,AWK,2022.0
0.022754885256290436,0.9416319131851196,0.03561314940452576,AWK,2023.0
0.054774124175310135,0.9022802710533142,0.04294554516673088,AWR,2022.0
0.018303079530596733,0.9467227458953857,0.03497418388724327,AWR,2023.0
0.024738991633057594,0.9398396015167236,0.03542134165763855,AWRE,2022.0
0.01992076262831688,0.9429337978363037,0.03714539110660553,AX,2022.0
0.021093834191560745,0.9408576488494873,0.038048505783081055,AX,2023.0
0.016938716173171997,0.4267832934856415,0.5562779903411865,AXDX,2022.0
0.016926907002925873,0.9302233457565308,0.05284975469112396,AXGN,2022.0
0.01855665259063244,0.9386788606643677,0.04276447743177414,AXL,2022.0
0.020981628447771072,0.9421166777610779,0.03690171614289284,AXL,2023.0
0.015343636274337769,0.7392249703407288,0.24543142318725586,AXLA,2022.0
0.020073695108294487,0.8193891644477844,0.16053719818592072,AXNX,2022.0
0.02314964309334755,0.7710674405097961,0.2057829201221466,AXON,2022.0
0.011747412383556366,0.8546204566955566,0.13363216817378998,AXP,2022.0
0.016988452523946762,0.47087013721466064,0.5121414065361023,AXP,2023.0
0.04919533431529999,0.9073725938796997,0.04343204200267792,AXS,2022.0
0.013399365358054638,0.9005827903747559,0.08601782470941544,AXS,2023.0
0.03064531646668911,0.9423094987869263,0.02704519033432007,AXSM,2022.0
0.018362609669566154,0.9406426548957825,0.04099472984671593,AXTA,2022.0
0.027377907186746597,0.9310246109962463,0.04159747064113617,AXTI,2022.0
0.01840350776910782,0.8346868753433228,0.14690962433815002,AY,2022.0
0.0127074820920825,0.6154466271400452,0.37184593081474304,AYI,2022.0
0.012909971177577972,0.5689769983291626,0.41811299324035645,AYI,2023.0
0.02102522924542427,0.9482902884483337,0.030684545636177063,AYRO,2022.0
0.01534348912537098,0.8582013249397278,0.12645523250102997,AYTU,2022.0
0.01715482957661152,0.9219870567321777,0.06085813790559769,AYTU,2023.0
0.017081577330827713,0.8991959691047668,0.08372244238853455,AYX,2022.0
0.016638586297631264,0.8655562996864319,0.11780517548322678,AYX,2023.0
0.016294822096824646,0.9312479496002197,0.05245719477534294,AZEK,2022.0
0.02972414903342724,0.8194110989570618,0.15086475014686584,AZEK,2023.0
0.0172983780503273,0.9462720155715942,0.03642952814698219,AZN,2022.0
0.020145868882536888,0.8711491823196411,0.10870496183633804,AZO,2022.0
0.013385099358856678,0.547582745552063,0.4390322268009186,AZO,2023.0
0.02149811014533043,0.9193479418754578,0.05915386974811554,AZPN,2022.0
